2019-06-04 21:35:58 status unpacked python3-zope.component:all 4.3.0-1+ubuntu18.04.1+certbot+3
2019-06-04 21:35:58 status unpacked python3-zope.component:all 4.3.0-1+ubuntu18.04.1+certbot+3
2019-06-04 21:35:58 install python3-certbot:all <none> 0.31.0-1+ubuntu18.04.1+certbot+1
2019-06-04 21:35:58 status half-installed python3-certbot:all 0.31.0-1+ubuntu18.04.1+certbot+1
2019-06-04 21:35:58 status unpacked python3-certbot:all 0.31.0-1+ubuntu18.04.1+certbot+1
2019-06-04 21:35:58 status unpacked python3-certbot:all 0.31.0-1+ubuntu18.04.1+certbot+1
2019-06-04 21:35:58 install certbot:all <none> 0.31.0-1+ubuntu18.04.1+certbot+1
2019-06-04 21:35:58 status half-installed certbot:all 0.31.0-1+ubuntu18.04.1+certbot+1
2019-06-04 21:35:58 status unpacked certbot:all 0.31.0-1+ubuntu18.04.1+certbot+1
2019-06-04 21:35:58 status unpacked certbot:all 0.31.0-1+ubuntu18.04.1+certbot+1
2019-06-04 21:35:58 install libaugeas0:amd64 <none> 1.10.1-2
2019-06-04 21:35:58 status triggers-pending libc-bin:amd64 2.27-3ubuntu1
2019-06-04 21:35:58 status half-installed libaugeas0:amd64 1.10.1-2
2019-06-04 21:35:58 status unpacked libaugeas0:amd64 1.10.1-2
2019-06-04 21:35:58 status unpacked libaugeas0:amd64 1.10.1-2
2019-06-04 21:35:58 install python3-augeas:all <none> 0.5.0-1+ubuntu18.04.1+certbot+1
2019-06-04 21:35:58 status half-installed python3-augeas:all 0.5.0-1+ubuntu18.04.1+certbot+1
2019-06-04 21:35:58 status unpacked python3-augeas:all 0.5.0-1+ubuntu18.04.1+certbot+1
2019-06-04 21:35:58 status unpacked python3-augeas:all 0.5.0-1+ubuntu18.04.1+certbot+1
2019-06-04 21:35:58 install python3-certbot-apache:all <none> 0.31.0-1+ubuntu18.04.1+certbot+1
2019-06-04 21:35:58 status half-installed python3-certbot-apache:all 0.31.0-1+ubuntu18.04.1+certbot+1
2019-06-04 21:35:58 status unpacked python3-certbot-apache:all 0.31.0-1+ubuntu18.04.1+certbot+1
2019-06-04 21:35:58 status unpacked python3-certbot-apache:all 0.31.0-1+ubuntu18.04.1+certbot+1
2019-06-04 21:35:58 install python-certbot-apache:all <none> 0.31.0-1+ubuntu18.04.1+certbot+1
2019-06-04 21:35:58 status half-installed python-certbot-apache:all 0.31.0-1+ubuntu18.04.1+certbot+1
2019-06-04 21:35:58 status unpacked python-certbot-apache:all 0.31.0-1+ubuntu18.04.1+certbot+1
2019-06-04 21:35:58 status unpacked python-certbot-apache:all 0.31.0-1+ubuntu18.04.1+certbot+1
2019-06-04 21:35:58 install python3-icu:amd64 <none> 1.9.8-0ubuntu1
2019-06-04 21:35:58 status half-installed python3-icu:amd64 1.9.8-0ubuntu1
2019-06-04 21:35:58 status unpacked python3-icu:amd64 1.9.8-0ubuntu1
2019-06-04 21:35:58 status unpacked python3-icu:amd64 1.9.8-0ubuntu1
2019-06-04 21:35:58 startup packages configure
2019-06-04 21:35:58 configure python3-cffi-backend:amd64 1.11.5-1 <none>
2019-06-04 21:35:58 status unpacked python3-cffi-backend:amd64 1.11.5-1
2019-06-04 21:35:58 status half-configured python3-cffi-backend:amd64 1.11.5-1
2019-06-04 21:35:58 status installed python3-cffi-backend:amd64 1.11.5-1
2019-06-04 21:35:58 configure python3-idna:all 2.6-1 <none>
2019-06-04 21:35:58 status unpacked python3-idna:all 2.6-1
2019-06-04 21:35:58 status half-configured python3-idna:all 2.6-1
2019-06-04 21:35:58 status installed python3-idna:all 2.6-1
2019-06-04 21:35:58 configure python3-six:all 1.11.0-2 <none>
2019-06-04 21:35:58 status unpacked python3-six:all 1.11.0-2
2019-06-04 21:35:58 status half-configured python3-six:all 1.11.0-2
2019-06-04 21:35:59 status installed python3-six:all 1.11.0-2
2019-06-04 21:35:59 configure python3-icu:amd64 1.9.8-0ubuntu1 <none>
2019-06-04 21:35:59 status unpacked python3-icu:amd64 1.9.8-0ubuntu1
2019-06-04 21:35:59 status half-configured python3-icu:amd64 1.9.8-0ubuntu1
2019-06-04 21:35:59 status installed python3-icu:amd64 1.9.8-0ubuntu1
2019-06-04 21:35:59 configure python3-certifi:all 2018.1.18-2 <none>
2019-06-04 21:35:59 status unpacked python3-certifi:all 2018.1.18-2
2019-06-04 21:35:59 status half-configured python3-certifi:all 2018.1.18-2
2019-06-04 21:35:59 status installed python3-certifi:all 2018.1.18-2
2019-06-04 21:35:59 configure python3-pkg-resources:all 39.0.1-2 <none>
2019-06-04 21:35:59 status unpacked python3-pkg-resources:all 39.0.1-2
2019-06-04 21:35:59 status half-configured python3-pkg-resources:all 39.0.1-2
2019-06-04 21:36:00 status installed python3-pkg-resources:all 39.0.1-2
2019-06-04 21:36:00 configure python3-asn1crypto:all 0.24.0-1 <none>
2019-06-04 21:36:00 status unpacked python3-asn1crypto:all 0.24.0-1
2019-06-04 21:36:00 status half-configured python3-asn1crypto:all 0.24.0-1
2019-06-04 21:36:00 status installed python3-asn1crypto:all 0.24.0-1
2019-06-04 21:36:00 configure python3-configargparse:all 0.11.0-1 <none>
2019-06-04 21:36:00 status unpacked python3-configargparse:all 0.11.0-1
2019-06-04 21:36:00 status half-configured python3-configargparse:all 0.11.0-1
2019-06-04 21:36:00 status installed python3-configargparse:all 0.11.0-1
2019-06-04 21:36:00 configure python3-zope.hookable:amd64 4.0.4-4+ubuntu18.04.1+certbot+1 <none>
2019-06-04 21:36:00 status unpacked python3-zope.hookable:amd64 4.0.4-4+ubuntu18.04.1+certbot+1
2019-06-04 21:36:00 status half-configured python3-zope.hookable:amd64 4.0.4-4+ubuntu18.04.1+certbot+1
2019-06-04 21:36:00 status installed python3-zope.hookable:amd64 4.0.4-4+ubuntu18.04.1+certbot+1
2019-06-04 21:36:00 configure python3-pyasn1:all 0.4.2-3 <none>
2019-06-04 21:36:00 status unpacked python3-pyasn1:all 0.4.2-3
2019-06-04 21:36:00 status half-configured python3-pyasn1:all 0.4.2-3
2019-06-04 21:36:01 status installed python3-pyasn1:all 0.4.2-3
2019-06-04 21:36:01 configure python3-future:all 0.15.2-4+ubuntu18.04.1+certbot+3 <none>
2019-06-04 21:36:01 status unpacked python3-future:all 0.15.2-4+ubuntu18.04.1+certbot+3
2019-06-04 21:36:01 status half-configured python3-future:all 0.15.2-4+ubuntu18.04.1+certbot+3
2019-06-04 21:36:01 status installed python3-future:all 0.15.2-4+ubuntu18.04.1+certbot+3
2019-06-04 21:36:01 trigproc libc-bin:amd64 2.27-3ubuntu1 <none>
2019-06-04 21:36:01 status half-configured libc-bin:amd64 2.27-3ubuntu1
2019-06-04 21:36:01 status installed libc-bin:amd64 2.27-3ubuntu1
2019-06-04 21:36:01 configure python3-chardet:all 3.0.4-1 <none>
2019-06-04 21:36:01 status unpacked python3-chardet:all 3.0.4-1
2019-06-04 21:36:01 status half-configured python3-chardet:all 3.0.4-1
2019-06-04 21:36:02 status installed python3-chardet:all 3.0.4-1
2019-06-04 21:36:02 configure augeas-lenses:all 1.10.1-2 <none>
2019-06-04 21:36:02 status unpacked augeas-lenses:all 1.10.1-2
2019-06-04 21:36:02 status half-configured augeas-lenses:all 1.10.1-2
2019-06-04 21:36:02 status installed augeas-lenses:all 1.10.1-2
2019-06-04 21:36:02 configure python3-urllib3:all 1.22-1ubuntu0.18.04.1 <none>
2019-06-04 21:36:02 status unpacked python3-urllib3:all 1.22-1ubuntu0.18.04.1
2019-06-04 21:36:02 status half-configured python3-urllib3:all 1.22-1ubuntu0.18.04.1
2019-06-04 21:36:02 status installed python3-urllib3:all 1.22-1ubuntu0.18.04.1
2019-06-04 21:36:02 configure python3-configobj:all 5.0.6-2+ubuntu18.04.1+certbot+1 <none>
2019-06-04 21:36:02 status unpacked python3-configobj:all 5.0.6-2+ubuntu18.04.1+certbot+1
2019-06-04 21:36:02 status half-configured python3-configobj:all 5.0.6-2+ubuntu18.04.1+certbot+1
2019-06-04 21:36:02 status installed python3-configobj:all 5.0.6-2+ubuntu18.04.1+certbot+1
2019-06-04 21:36:02 configure python3-tz:all 2018.3-2 <none>
2019-06-04 21:36:02 status unpacked python3-tz:all 2018.3-2
2019-06-04 21:36:02 status half-configured python3-tz:all 2018.3-2
2019-06-04 21:36:03 status installed python3-tz:all 2018.3-2
2019-06-04 21:36:03 configure python3-parsedatetime:all 2.4-3+ubuntu18.04.1+certbot+3 <none>
2019-06-04 21:36:03 status unpacked python3-parsedatetime:all 2.4-3+ubuntu18.04.1+certbot+3
2019-06-04 21:36:03 status half-configured python3-parsedatetime:all 2.4-3+ubuntu18.04.1+certbot+3
2019-06-04 21:36:03 status installed python3-parsedatetime:all 2.4-3+ubuntu18.04.1+certbot+3
2019-06-04 21:36:03 configure python3-cryptography:amd64 2.1.4-1ubuntu1.2 <none>
2019-06-04 21:36:03 status unpacked python3-cryptography:amd64 2.1.4-1ubuntu1.2
2019-06-04 21:36:03 status half-configured python3-cryptography:amd64 2.1.4-1ubuntu1.2
2019-06-04 21:36:03 status installed python3-cryptography:amd64 2.1.4-1ubuntu1.2
2019-06-04 21:36:03 configure python3-pbr:all 3.1.1-3ubuntu3 <none>
2019-06-04 21:36:03 status unpacked python3-pbr:all 3.1.1-3ubuntu3
2019-06-04 21:36:03 status half-configured python3-pbr:all 3.1.1-3ubuntu3
2019-06-04 21:36:04 status installed python3-pbr:all 3.1.1-3ubuntu3
2019-06-04 21:36:04 configure python3-rfc3339:all 1.0-4 <none>
2019-06-04 21:36:04 status unpacked python3-rfc3339:all 1.0-4
2019-06-04 21:36:04 status half-configured python3-rfc3339:all 1.0-4
2019-06-04 21:36:04 status installed python3-rfc3339:all 1.0-4
2019-06-04 21:36:04 configure python3-mock:all 2.0.0-3 <none>
2019-06-04 21:36:04 status unpacked python3-mock:all 2.0.0-3
2019-06-04 21:36:04 status half-configured python3-mock:all 2.0.0-3
2019-06-04 21:36:04 status installed python3-mock:all 2.0.0-3
2019-06-04 21:36:04 configure python3-zope.event:all 4.2.0-1 <none>
2019-06-04 21:36:04 status unpacked python3-zope.event:all 4.2.0-1
2019-06-04 21:36:04 status half-configured python3-zope.event:all 4.2.0-1
2019-06-04 21:36:04 status installed python3-zope.event:all 4.2.0-1
2019-06-04 21:36:04 configure libaugeas0:amd64 1.10.1-2 <none>
2019-06-04 21:36:04 status triggers-pending libc-bin:amd64 2.27-3ubuntu1
2019-06-04 21:36:04 status unpacked libaugeas0:amd64 1.10.1-2
2019-06-04 21:36:04 status half-configured libaugeas0:amd64 1.10.1-2
2019-06-04 21:36:04 status installed libaugeas0:amd64 1.10.1-2
2019-06-04 21:36:04 configure python3-zope.interface:amd64 4.3.2-1+ubuntu18.04.1+certbot+1 <none>
2019-06-04 21:36:04 status unpacked python3-zope.interface:amd64 4.3.2-1+ubuntu18.04.1+certbot+1
2019-06-04 21:36:04 status half-configured python3-zope.interface:amd64 4.3.2-1+ubuntu18.04.1+certbot+1
2019-06-04 21:36:05 status installed python3-zope.interface:amd64 4.3.2-1+ubuntu18.04.1+certbot+1
2019-06-04 21:36:05 configure python3-requests:all 2.18.4-2ubuntu0.1 <none>
2019-06-04 21:36:05 status unpacked python3-requests:all 2.18.4-2ubuntu0.1
2019-06-04 21:36:05 status half-configured python3-requests:all 2.18.4-2ubuntu0.1
2019-06-04 21:36:05 status installed python3-requests:all 2.18.4-2ubuntu0.1
2019-06-04 21:36:05 configure python3-openssl:all 17.5.0-1ubuntu1 <none>
2019-06-04 21:36:05 status unpacked python3-openssl:all 17.5.0-1ubuntu1
2019-06-04 21:36:05 status half-configured python3-openssl:all 17.5.0-1ubuntu1
2019-06-04 21:36:05 status installed python3-openssl:all 17.5.0-1ubuntu1
2019-06-04 21:36:05 configure python3-ndg-httpsclient:all 0.4.4-1 <none>
2019-06-04 21:36:05 status unpacked python3-ndg-httpsclient:all 0.4.4-1
2019-06-04 21:36:05 status half-configured python3-ndg-httpsclient:all 0.4.4-1
2019-06-04 21:36:06 status installed python3-ndg-httpsclient:all 0.4.4-1
2019-06-04 21:36:06 configure python3-josepy:all 1.1.0-2+ubuntu18.04.1+certbot+1 <none>
2019-06-04 21:36:06 status unpacked python3-josepy:all 1.1.0-2+ubuntu18.04.1+certbot+1
2019-06-04 21:36:06 status half-configured python3-josepy:all 1.1.0-2+ubuntu18.04.1+certbot+1
2019-06-04 21:36:06 status installed python3-josepy:all 1.1.0-2+ubuntu18.04.1+certbot+1
2019-06-04 21:36:06 configure python3-augeas:all 0.5.0-1+ubuntu18.04.1+certbot+1 <none>
2019-06-04 21:36:06 status unpacked python3-augeas:all 0.5.0-1+ubuntu18.04.1+certbot+1
2019-06-04 21:36:06 status half-configured python3-augeas:all 0.5.0-1+ubuntu18.04.1+certbot+1
2019-06-04 21:36:06 status installed python3-augeas:all 0.5.0-1+ubuntu18.04.1+certbot+1
2019-06-04 21:36:06 configure python3-requests-toolbelt:all 0.8.0-1+ubuntu18.04.1+certbot+1 <none>
2019-06-04 21:36:06 status unpacked python3-requests-toolbelt:all 0.8.0-1+ubuntu18.04.1+certbot+1
2019-06-04 21:36:06 status half-configured python3-requests-toolbelt:all 0.8.0-1+ubuntu18.04.1+certbot+1
2019-06-04 21:36:06 status installed python3-requests-toolbelt:all 0.8.0-1+ubuntu18.04.1+certbot+1
2019-06-04 21:36:06 configure python3-zope.component:all 4.3.0-1+ubuntu18.04.1+certbot+3 <none>
2019-06-04 21:36:06 status unpacked python3-zope.component:all 4.3.0-1+ubuntu18.04.1+certbot+3
2019-06-04 21:36:06 status half-configured python3-zope.component:all 4.3.0-1+ubuntu18.04.1+certbot+3
2019-06-04 21:36:07 status installed python3-zope.component:all 4.3.0-1+ubuntu18.04.1+certbot+3
2019-06-04 21:36:07 configure python3-acme:all 0.31.0-1+ubuntu18.04.1+certbot+1 <none>
2019-06-04 21:36:07 status unpacked python3-acme:all 0.31.0-1+ubuntu18.04.1+certbot+1
2019-06-04 21:36:07 status half-configured python3-acme:all 0.31.0-1+ubuntu18.04.1+certbot+1
2019-06-04 21:36:07 status installed python3-acme:all 0.31.0-1+ubuntu18.04.1+certbot+1
2019-06-04 21:36:07 configure python3-certbot:all 0.31.0-1+ubuntu18.04.1+certbot+1 <none>
2019-06-04 21:36:07 status unpacked python3-certbot:all 0.31.0-1+ubuntu18.04.1+certbot+1
2019-06-04 21:36:07 status half-configured python3-certbot:all 0.31.0-1+ubuntu18.04.1+certbot+1
2019-06-04 21:36:08 status installed python3-certbot:all 0.31.0-1+ubuntu18.04.1+certbot+1
2019-06-04 21:36:08 configure certbot:all 0.31.0-1+ubuntu18.04.1+certbot+1 <none>
2019-06-04 21:36:08 status unpacked certbot:all 0.31.0-1+ubuntu18.04.1+certbot+1
2019-06-04 21:36:08 status unpacked certbot:all 0.31.0-1+ubuntu18.04.1+certbot+1
2019-06-04 21:36:08 status unpacked certbot:all 0.31.0-1+ubuntu18.04.1+certbot+1
2019-06-04 21:36:08 status unpacked certbot:all 0.31.0-1+ubuntu18.04.1+certbot+1
2019-06-04 21:36:08 status half-configured certbot:all 0.31.0-1+ubuntu18.04.1+certbot+1
2019-06-04 21:36:08 status installed certbot:all 0.31.0-1+ubuntu18.04.1+certbot+1
2019-06-04 21:36:08 configure python3-certbot-apache:all 0.31.0-1+ubuntu18.04.1+certbot+1 <none>
2019-06-04 21:36:08 status unpacked python3-certbot-apache:all 0.31.0-1+ubuntu18.04.1+certbot+1
2019-06-04 21:36:08 status half-configured python3-certbot-apache:all 0.31.0-1+ubuntu18.04.1+certbot+1
2019-06-04 21:36:08 status installed python3-certbot-apache:all 0.31.0-1+ubuntu18.04.1+certbot+1
2019-06-04 21:36:08 configure python-certbot-apache:all 0.31.0-1+ubuntu18.04.1+certbot+1 <none>
2019-06-04 21:36:08 status unpacked python-certbot-apache:all 0.31.0-1+ubuntu18.04.1+certbot+1
2019-06-04 21:36:08 status half-configured python-certbot-apache:all 0.31.0-1+ubuntu18.04.1+certbot+1
2019-06-04 21:36:08 status installed python-certbot-apache:all 0.31.0-1+ubuntu18.04.1+certbot+1
2019-06-04 21:36:08 trigproc libc-bin:amd64 2.27-3ubuntu1 <none>
2019-06-04 21:36:08 status half-configured libc-bin:amd64 2.27-3ubuntu1
2019-06-04 21:36:08 status installed libc-bin:amd64 2.27-3ubuntu1
2019-06-05 09:49:39 startup archives unpack
2019-06-05 09:49:39 install libxext6:amd64 <none> 2:1.3.3-1
2019-06-05 09:49:39 status half-installed libxext6:amd64 2:1.3.3-1
2019-06-05 09:49:39 status unpacked libxext6:amd64 2:1.3.3-1
2019-06-05 09:49:39 status unpacked libxext6:amd64 2:1.3.3-1
2019-06-05 09:49:39 install less:amd64 <none> 487-0.1
2019-06-05 09:49:39 status half-installed less:amd64 487-0.1
2019-06-05 09:49:39 status triggers-pending mime-support:all 3.60ubuntu1
2019-06-05 09:49:39 status unpacked less:amd64 487-0.1
2019-06-05 09:49:39 status unpacked less:amd64 487-0.1
2019-06-05 09:49:39 install libssl1.0.0:amd64 <none> 1.0.2n-1ubuntu5.3
2019-06-05 09:49:39 status triggers-pending libc-bin:amd64 2.27-3ubuntu1
2019-06-05 09:49:39 status half-installed libssl1.0.0:amd64 1.0.2n-1ubuntu5.3
2019-06-05 09:49:39 status unpacked libssl1.0.0:amd64 1.0.2n-1ubuntu5.3
2019-06-05 09:49:39 status unpacked libssl1.0.0:amd64 1.0.2n-1ubuntu5.3
2019-06-05 09:49:39 install libxmuu1:amd64 <none> 2:1.1.2-2
2019-06-05 09:49:39 status half-installed libxmuu1:amd64 2:1.1.2-2
2019-06-05 09:49:39 status unpacked libxmuu1:amd64 2:1.1.2-2
2019-06-05 09:49:39 status unpacked libxmuu1:amd64 2:1.1.2-2
2019-06-05 09:49:39 install openssh-client:amd64 <none> 1:7.6p1-4ubuntu0.3
2019-06-05 09:49:39 status half-installed openssh-client:amd64 1:7.6p1-4ubuntu0.3
2019-06-05 09:49:39 status unpacked openssh-client:amd64 1:7.6p1-4ubuntu0.3
2019-06-05 09:49:39 status unpacked openssh-client:amd64 1:7.6p1-4ubuntu0.3
2019-06-05 09:49:39 install xauth:amd64 <none> 1:1.0.10-1
2019-06-05 09:49:39 status half-installed xauth:amd64 1:1.0.10-1
2019-06-05 09:49:39 status unpacked xauth:amd64 1:1.0.10-1
2019-06-05 09:49:39 status unpacked xauth:amd64 1:1.0.10-1
2019-06-05 09:49:39 install libcurl3-gnutls:amd64 <none> 7.58.0-2ubuntu3.7
2019-06-05 09:49:39 status half-installed libcurl3-gnutls:amd64 7.58.0-2ubuntu3.7
2019-06-05 09:49:39 status unpacked libcurl3-gnutls:amd64 7.58.0-2ubuntu3.7
2019-06-05 09:49:39 status unpacked libcurl3-gnutls:amd64 7.58.0-2ubuntu3.7
2019-06-05 09:49:39 install liberror-perl:all <none> 0.17025-1
2019-06-05 09:49:39 status half-installed liberror-perl:all 0.17025-1
2019-06-05 09:49:40 status unpacked liberror-perl:all 0.17025-1
2019-06-05 09:49:40 status unpacked liberror-perl:all 0.17025-1
2019-06-05 09:49:40 install git-man:all <none> 1:2.17.1-1ubuntu0.4
2019-06-05 09:49:40 status half-installed git-man:all 1:2.17.1-1ubuntu0.4
2019-06-05 09:49:40 status unpacked git-man:all 1:2.17.1-1ubuntu0.4
2019-06-05 09:49:40 status unpacked git-man:all 1:2.17.1-1ubuntu0.4
2019-06-05 09:49:40 install git:amd64 <none> 1:2.17.1-1ubuntu0.4
2019-06-05 09:49:40 status half-installed git:amd64 1:2.17.1-1ubuntu0.4
2019-06-05 09:49:40 status unpacked git:amd64 1:2.17.1-1ubuntu0.4
2019-06-05 09:49:40 status unpacked git:amd64 1:2.17.1-1ubuntu0.4
2019-06-05 09:49:40 install patch:amd64 <none> 2.7.6-2ubuntu1
2019-06-05 09:49:40 status half-installed patch:amd64 2.7.6-2ubuntu1
2019-06-05 09:49:40 status unpacked patch:amd64 2.7.6-2ubuntu1
2019-06-05 09:49:40 status unpacked patch:amd64 2.7.6-2ubuntu1
2019-06-05 09:49:40 startup packages configure
2019-06-05 09:49:40 configure git-man:all 1:2.17.1-1ubuntu0.4 <none>
2019-06-05 09:49:40 status unpacked git-man:all 1:2.17.1-1ubuntu0.4
2019-06-05 09:49:40 status half-configured git-man:all 1:2.17.1-1ubuntu0.4
2019-06-05 09:49:40 status installed git-man:all 1:2.17.1-1ubuntu0.4
2019-06-05 09:49:40 configure less:amd64 487-0.1 <none>
2019-06-05 09:49:40 status unpacked less:amd64 487-0.1
2019-06-05 09:49:40 status half-configured less:amd64 487-0.1
2019-06-05 09:49:41 status installed less:amd64 487-0.1
2019-06-05 09:49:41 configure libssl1.0.0:amd64 1.0.2n-1ubuntu5.3 <none>
2019-06-05 09:49:41 status unpacked libssl1.0.0:amd64 1.0.2n-1ubuntu5.3
2019-06-05 09:49:41 status half-configured libssl1.0.0:amd64 1.0.2n-1ubuntu5.3
2019-06-05 09:49:41 status installed libssl1.0.0:amd64 1.0.2n-1ubuntu5.3
2019-06-05 09:49:41 configure libxext6:amd64 2:1.3.3-1 <none>
2019-06-05 09:49:41 status unpacked libxext6:amd64 2:1.3.3-1
2019-06-05 09:49:41 status half-configured libxext6:amd64 2:1.3.3-1
2019-06-05 09:49:41 status installed libxext6:amd64 2:1.3.3-1
2019-06-05 09:49:41 trigproc mime-support:all 3.60ubuntu1 <none>
2019-06-05 09:49:41 status half-configured mime-support:all 3.60ubuntu1
2019-06-05 09:49:41 status installed mime-support:all 3.60ubuntu1
2019-06-05 09:49:41 configure liberror-perl:all 0.17025-1 <none>
2019-06-05 09:49:41 status unpacked liberror-perl:all 0.17025-1
2019-06-05 09:49:41 status half-configured liberror-perl:all 0.17025-1
2019-06-05 09:49:41 status installed liberror-perl:all 0.17025-1
2019-06-05 09:49:41 configure libcurl3-gnutls:amd64 7.58.0-2ubuntu3.7 <none>
2019-06-05 09:49:41 status unpacked libcurl3-gnutls:amd64 7.58.0-2ubuntu3.7
2019-06-05 09:49:41 status half-configured libcurl3-gnutls:amd64 7.58.0-2ubuntu3.7
2019-06-05 09:49:41 status installed libcurl3-gnutls:amd64 7.58.0-2ubuntu3.7
2019-06-05 09:49:41 configure libxmuu1:amd64 2:1.1.2-2 <none>
2019-06-05 09:49:41 status unpacked libxmuu1:amd64 2:1.1.2-2
2019-06-05 09:49:41 status half-configured libxmuu1:amd64 2:1.1.2-2
2019-06-05 09:49:41 status installed libxmuu1:amd64 2:1.1.2-2
2019-06-05 09:49:41 configure xauth:amd64 1:1.0.10-1 <none>
2019-06-05 09:49:41 status unpacked xauth:amd64 1:1.0.10-1
2019-06-05 09:49:41 status half-configured xauth:amd64 1:1.0.10-1
2019-06-05 09:49:41 status installed xauth:amd64 1:1.0.10-1
2019-06-05 09:49:41 configure patch:amd64 2.7.6-2ubuntu1 <none>
2019-06-05 09:49:41 status unpacked patch:amd64 2.7.6-2ubuntu1
2019-06-05 09:49:41 status half-configured patch:amd64 2.7.6-2ubuntu1
2019-06-05 09:49:41 status installed patch:amd64 2.7.6-2ubuntu1
2019-06-05 09:49:41 trigproc libc-bin:amd64 2.27-3ubuntu1 <none>
2019-06-05 09:49:41 status half-configured libc-bin:amd64 2.27-3ubuntu1
2019-06-05 09:49:41 status installed libc-bin:amd64 2.27-3ubuntu1
2019-06-05 09:49:41 configure openssh-client:amd64 1:7.6p1-4ubuntu0.3 <none>
2019-06-05 09:49:41 status unpacked openssh-client:amd64 1:7.6p1-4ubuntu0.3
2019-06-05 09:49:41 status unpacked openssh-client:amd64 1:7.6p1-4ubuntu0.3
2019-06-05 09:49:41 status unpacked openssh-client:amd64 1:7.6p1-4ubuntu0.3
